id,title,body
"YSC2190135010","Card Was Delivered To Me By The Post Office","On June 7, 2021, the Post Office delivered your new card for Receipt Number YSC2190135010, to the address that you gave us.  The tracking number assigned is 9205590153708407663042.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407663042"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135011","Card Was Delivered To Me By The Post Office","On June 28, 2021, the Post Office delivered your new card for Receipt Number YSC2190135011, to the address that you gave us.  The tracking number assigned is 9205590153708408679936.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408679936"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135012","Card Was Returned To USCIS","On June 21, 2021, the Post Office returned your new card for Form I-765, Application for Employment Authorization, Receipt Number YSC2190135012, to us.  We mailed your card to the address you gave us, but the Post Office could not deliver it.  The tracking number assigned is 9205590153708407853818.  You can use your tracking number at www.USPS.com in the Quick Tools Track a Package section. We will destroy your new card if we do not receive an address update by September 11, 2021. Please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you.  If you move, go to <a <="""" href=""https://egov.uscis.gov/coa/displayCOAForm.do"" p="""">
	          </a>"
"YSC2190135013","Case Was Received","On April 7, 2021, we received your Form I-765, Application for Employment Authorization, Receipt Number YSC2190135013, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135014","Card Was Delivered To Me By The Post Office","On May 22, 2021, the Post Office delivered your new card for Receipt Number YSC2190135014, to the address that you gave us.  The tracking number assigned is 9205590153708607250226.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708607250226"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135015","Card Was Picked Up By The United States Postal Service","On July 1, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135015. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708408966586. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408966586"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135016","Card Was Delivered To Me By The Post Office","On June 16, 2021, the Post Office delivered your new card for Receipt Number YSC2190135016, to the address that you gave us.  The tracking number assigned is 9205590153708408197669.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408197669"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135017","Card Was Delivered To Me By The Post Office","On June 17, 2021, the Post Office delivered your new card for Receipt Number YSC2190135017, to the address that you gave us.  The tracking number assigned is 9205590153708408262527.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408262527"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135018","Card Was Picked Up By The United States Postal Service","On June 17, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135018. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708408323570. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408323570"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135019","Card Was Delivered To Me By The Post Office","On May 24, 2021, the Post Office delivered your new card for Receipt Number YSC2190135019, to the address that you gave us.  The tracking number assigned is 9205590153708607317240.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708607317240"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135020","Card Was Picked Up By The United States Postal Service","On June 30, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135020. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708608646974. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608646974"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135021","Card Was Picked Up By The United States Postal Service","On June 30, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135021. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708608646134. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608646134"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135022","Card Was Delivered To Me By The Post Office","On June 17, 2021, the Post Office delivered your new card for Receipt Number YSC2190135022, to the address that you gave us.  The tracking number assigned is 9205590153708408167389.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408167389"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135023","Card Was Picked Up By The United States Postal Service","On June 28, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135023. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708408788362. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408788362"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135024","Card Was Delivered To Me By The Post Office","On June 24, 2021, the Post Office delivered your new card for Receipt Number YSC2190135024, to the address that you gave us.  The tracking number assigned is 9205590153708408387077.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408387077"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135025","Case Was Received","On April 7, 2021, we received your Form I-765, Application for Employment Authorization, Receipt Number YSC2190135025, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135026","Card Was Delivered To Me By The Post Office","On June 22, 2021, the Post Office delivered your new card for Receipt Number YSC2190135026, to the address that you gave us.  The tracking number assigned is 9205590153708408410065.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408410065"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135027","Card Was Delivered To Me By The Post Office","On June 25, 2021, the Post Office delivered your new card for Receipt Number YSC2190135027, to the address that you gave us.  The tracking number assigned is 9205590153708608458645.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608458645"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135028","Card Was Picked Up By The United States Postal Service","On June 17, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135028. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708408301608. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408301608"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135029","Card Was Delivered To Me By The Post Office","On July 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190135029, to the address that you gave us.  The tracking number assigned is 9205590153708408832768.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408832768"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135030","Card Was Delivered To Me By The Post Office","On June 17, 2021, the Post Office delivered your new card for Receipt Number YSC2190135030, to the address that you gave us.  The tracking number assigned is 9205590153708408170112.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408170112"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135031","Card Was Delivered To Me By The Post Office","On June 30, 2021, the Post Office delivered your new card for Receipt Number YSC2190135031, to the address that you gave us.  The tracking number assigned is 9205590153708408850267.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408850267"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135032","Card Was Delivered To Me By The Post Office","On June 28, 2021, the Post Office delivered your new card for Receipt Number YSC2190135032, to the address that you gave us.  The tracking number assigned is 9205590153708608464776.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608464776"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135033","Card Was Delivered To Me By The Post Office","On June 18, 2021, the Post Office delivered your new card for Receipt Number YSC2190135033, to the address that you gave us.  The tracking number assigned is 9205590153708408268260.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408268260"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135034","Card Was Delivered To Me By The Post Office","On June 22, 2021, the Post Office delivered your new card for Receipt Number YSC2190135034, to the address that you gave us.  The tracking number assigned is 9205590153708408410126.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408410126"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135035","Card Was Delivered To Me By The Post Office","On July 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190135035, to the address that you gave us.  The tracking number assigned is 9205590153708608611637.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708608611637"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135036","Card Was Delivered To Me By The Post Office","On June 17, 2021, the Post Office delivered your new card for Receipt Number YSC2190135036, to the address that you gave us.  The tracking number assigned is 9205590153708408267072.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408267072"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135037","Withdrawal Acknowledgement Notice Was Sent","On April 30, 2021, we received your request to withdraw your Form I-765, Application for Employment Authorization, Receipt Number YSC2190135037, and completed our review. We mailed you a Withdrawal Acknowledgment Notice. If you do not receive your Withdrawal Acknowledgment Notice by May 30, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request a copy of the notice. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135038","Case Was Rejected Because I Did Not Sign My Form","On April 10, 2021, we rejected your Form I-601A, Application for Provisional Unlawful Presence Waiver, Receipt Number YSC2190135038, because you did not sign your form.  We mailed your case back to you, including any supporting materials.  Please follow the instructions to resubmit your case.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135039","Card Was Delivered To Me By The Post Office","On June 18, 2021, the Post Office delivered your new card for Receipt Number YSC2190135039, to the address that you gave us.  The tracking number assigned is 9205590153708408262329.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408262329"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135040","Card Was Delivered To Me By The Post Office","On June 30, 2021, the Post Office delivered your new card for Receipt Number YSC2190135040, to the address that you gave us.  The tracking number assigned is 9205590153708408795858.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408795858"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135041","Correspondence Was Received And USCIS Is Reviewing It","On April 14, 2021, we received your correspondence for Form I-765, Application for Employment Authorization, Receipt Number YSC2190135041.  We are reviewing your correspondence, and will send you a notice if we need something from you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190135042","Card Was Delivered To Me By The Post Office","On June 9, 2021, the Post Office delivered your new card for Receipt Number YSC2190135042, to the address that you gave us.  The tracking number assigned is 9205590153708407855713.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407855713"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135043","Card Was Delivered To Me By The Post Office","On June 17, 2021, the Post Office delivered your new card for Receipt Number YSC2190135043, to the address that you gave us.  The tracking number assigned is 9205590153708408093206.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408093206"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135044","Card Was Delivered To Me By The Post Office","On June 10, 2021, the Post Office delivered your new card for Receipt Number YSC2190135044, to the address that you gave us.  The tracking number assigned is 9205590153708407873908.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407873908"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135045","Card Was Delivered To Me By The Post Office","On June 29, 2021, the Post Office delivered your new card for Receipt Number YSC2190135045, to the address that you gave us.  The tracking number assigned is 9205590153708408793137.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408793137"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135046","Card Was Returned To USCIS","On June 23, 2021, the Post Office returned your new card for Form I-765, Application for Employment Authorization, Receipt Number YSC2190135046, to us.  We mailed your card to the address you gave us, but the Post Office could not deliver it. The tracking number assigned is 9205590153708408095392.  You can use your tracking number at www.USPS.com in the Quick Tools &gt; Track a Package section. We will destroy your new card if we do not receive an address update by September 13, 2021. Please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135047","Case Was Updated To Show Fingerprints Were Taken","As of June 9, 2021, fingerprints relating to your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190135047, have been applied to your case.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190135048","Card Was Delivered To Me By The Post Office","On June 16, 2021, the Post Office delivered your new card for Receipt Number YSC2190135048, to the address that you gave us.  The tracking number assigned is 9205590153708408091691.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708408091691"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135049","Card Was Delivered To Me By The Post Office","On June 1, 2021, the Post Office delivered your new card for Receipt Number YSC2190135049, to the address that you gave us.  The tracking number assigned is 9205590153708607597376.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708607597376"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190135050","Case Was Denied","On June 15, 2021, we denied your Form I-765, Application for Employment Authorization, Receipt Number YSC2190135050.  We sent you a denial notice that explains why we denied your case and your options.  Please follow the instructions in the notice.  If you do not receive your denial notice by June 30, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request a copy of the notice.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190135051","Card Was Picked Up By The United States Postal Service","On June 2, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190135051. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708407590034. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708407590034"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
