id,title,body
"YSC2190046024","Case Was Rejected Because It Was Improperly Filed","On January 20, 2021, we rejected your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046024, because it was not filed correctly.  We mailed your case back to you, including any supporting materials and fee.  Please follow the instructions to resubmit your case.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046025","Case Rejected Because I Sent An Incorrect Fee","On January 20, 2021, we rejected your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046025, because you sent us the incorrect fee.  We mailed your case back to you, including any supporting materials and the incorrect payment.  Please follow the instructions to resubmit your case.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046026","Card Was Delivered To Me By The Post Office","On February 18, 2021, the Post Office delivered your new card for Receipt Number YSC2190046026, to the address that you gave us.  The tracking number assigned is 9205590153708402549075.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708402549075"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046027","Case Was Received","On December 14, 2020, we received your Form I-290B, Notice of Appeal or Motion, Receipt Number YSC2190046027, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046028","Card Was Delivered To Me By The Post Office","On April 3, 2021, the Post Office delivered your new card for Receipt Number YSC2190046028, to the address that you gave us.  The tracking number assigned is 9205590153708404752770.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404752770"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046029","Card Was Picked Up By The United States Postal Service","On April 12, 2021, the Post Office picked up mail containing your new card for Receipt Number YSC2190046029. We mailed your card to the address you gave us. The tracking number assigned is 9205590153708405262353. You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708405262353"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section. If you did not receive the card, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a> to request that we resend the card to you. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046030","Card Was Delivered To Me By The Post Office","On April 3, 2021, the Post Office delivered your new card for Receipt Number YSC2190046030, to the address that you gave us.  The tracking number assigned is 9205590153708404761598.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404761598"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046031","Card Was Mailed To Me","On March 9, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046031, to the address you gave us.  If you do not receive your card by March 24, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190046032","Card Was Delivered To Me By The Post Office","On March 6, 2021, the Post Office delivered your new card for Receipt Number YSC2190046032, to the address that you gave us.  The tracking number assigned is 9205590153708403289918.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403289918"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046033","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190046033, to the address that you gave us.  The tracking number assigned is 9205590153708403302822.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403302822"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046034","New Card Is Being Produced","On April 12, 2021, we ordered your new card for Receipt Number YSC2190046034, and will mail it to the address you gave us. If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046035","Case Was Received","On December 15, 2020, we received your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190046035, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046036","Petition/Application Was Rejected For Insufficient Funds","On January 27, 2021, we rejected your Form I-751, Petition to Remove Conditions on Residence, Receipt Number YSC2190046036 because your filing fee was returned by your financial institution for insufficient funds. Any previously assigned priority or processing date is no longer applicable. If you wish to still pursue the benefit, you must file a new application or petition and submit a new fee filing fee. If you need assistance, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>. If you change your mailing address, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046037","Card Was Delivered To Me By The Post Office","On February 19, 2021, the Post Office delivered your new card for Receipt Number YSC2190046037, to the address that you gave us.  The tracking number assigned is 9205590153708402667717.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708402667717"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046038","Card Was Delivered To Me By The Post Office","On April 12, 2021, the Post Office delivered your new card for Receipt Number YSC2190046038, to the address that you gave us.  The tracking number assigned is 9205590153708405203851.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708405203851"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046039","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190046039, to the address that you gave us.  The tracking number assigned is 9205590153708403301405.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403301405"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046040","Case Was Received","On December 15, 2020, we received your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046040, and sent you the receipt notice that describes how we will process your case.  Please follow the instructions in the notice.  If you have any questions, contact the USCIS Contact Center at <a href=""https://www.uscis.gov/contactcenter"" target=""_blank"">www.uscis.gov/contactcenter</a>.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046041","Card Was Delivered To Me By The Post Office","On April 2, 2021, the Post Office delivered your new card for Receipt Number YSC2190046041, to the address that you gave us.  The tracking number assigned is 9205590153708605559604.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605559604"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046042","Card Was Delivered To Me By The Post Office","On April 12, 2021, the Post Office delivered your new card for Receipt Number YSC2190046042, to the address that you gave us.  The tracking number assigned is 9205590153708405205558.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708405205558"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046043","Card Was Delivered To Me By The Post Office","On March 26, 2021, the Post Office delivered your new card for Receipt Number YSC2190046043, to the address that you gave us.  The tracking number assigned is 9205590153708605261286.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605261286"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046044","Card Was Delivered To Me By The Post Office","On April 2, 2021, the Post Office delivered your new card for Receipt Number YSC2190046044, to the address that you gave us.  The tracking number assigned is 9205590153708404796583.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404796583"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046045","Card Was Mailed To Me","On March 12, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046045, to the address you gave us.  If you do not receive your card by March 27, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190046046","Card Was Delivered To Me By The Post Office","On March 25, 2021, the Post Office delivered your new card for Receipt Number YSC2190046046, to the address that you gave us.  The tracking number assigned is 9205590153708605172919.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708605172919"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046047","Card Was Mailed To Me","On March 5, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046047, to the address you gave us.  If you do not receive your card by March 20, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190046048","Card Was Delivered To Me By The Post Office","On March 6, 2021, the Post Office delivered your new card for Receipt Number YSC2190046048, to the address that you gave us.  The tracking number assigned is 9205590153708604422923.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604422923"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046049","Card Was Delivered To Me By The Post Office","On April 5, 2021, the Post Office delivered your new card for Receipt Number YSC2190046049, to the address that you gave us.  The tracking number assigned is 9205590153708404851138.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404851138"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046050","Card Was Delivered To Me By The Post Office","On March 24, 2021, the Post Office delivered your new card for Receipt Number YSC2190046050, to the address that you gave us.  The tracking number assigned is 9205590153708404027113.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708404027113"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046051","Card Was Mailed To Me","On April 12, 2021, we mailed your new card for your Form I-765, Application for Employment Authorization, Receipt Number YSC2190046051, to the address you gave us.  If you do not receive your card by April 27, 2021, please go to <a href=""https://egov.uscis.gov/e-Request/Intro.do"" target=""_blank"">www.uscis.gov/e-request</a>  to request that we send your new card to you.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a>  to give us your new mailing address."
"YSC2190046052","Card Was Delivered To Me By The Post Office","On March 19, 2021, the Post Office delivered your new card for Receipt Number YSC2190046052, to the address that you gave us.  The tracking number assigned is 9205590153708604867601.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708604867601"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046053","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190046053, to the address that you gave us.  The tracking number assigned is 9205590153708403297548.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403297548"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046054","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190046054, to the address that you gave us.  The tracking number assigned is 9205590153708403296756.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403296756"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
"YSC2190046055","Card Was Delivered To Me By The Post Office","On March 8, 2021, the Post Office delivered your new card for Receipt Number YSC2190046055, to the address that you gave us.  The tracking number assigned is 9205590153708403298903.  You can use your tracking number at <a href=""https://tools.usps.com/go/TrackConfirmAction_input?origTrackNum=9205590153708403298903"" target=""_blank"">www.USPS.com</a> in the Quick Tools Tracking section.  If you move, go to <a href=""https://egov.uscis.gov/coa/displayCOAForm.do"" target=""_blank"">www.uscis.gov/addresschange</a> to give us your new mailing address."
